Iteration,TX_Time,RX_Time,Delay_process,Delay,D_K,Delay_cc,T_K,Z12,Primal_Residual,LocalUpdate,GlobalUpdate
11,"[[""1.7283341266828e9""], [""1.7283341266829e9""]]","[[""1.728334126763602e9""], [""1.728334126822145e9""]]","[[0.02261], [0.0693]]","[[0.08080196380615234], [0.13924503326416016]]",0.13924503326416016,0.0023910999298095703,0.14163613319396973,"[0.014999999999999986, 0.0, 1.002765, 0.9980799999999999, 0.005785000000000004, 0.05716500000000001, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9993799999999999, 0.9963949999999999, 0.006345000000000002, 0.040845, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9984500000000001, 0.99379, 0.016040000000000006, 0.051515, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.013744999999999896, 0.013749999999999818, 0.0007849999999999966, 0.001334999999999996, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.008349999999999969, 0.008664999999999923, 0.001344999999999998, 0.0033450000000000008, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.010720000000000063, 0.011179999999999968, 0.0010399999999999958, 0.004015000000000005, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.013745000000000118, 0.013750000000000151, 0.0007850000000000036, 0.0013350000000000098, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00835000000000008, 0.008665000000000145, 0.0013450000000000016, 0.0033450000000000008, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.01071999999999984, 0.011179999999999968, 0.0010400000000000062, 0.004014999999999998, 1.3877787807814457e-17, 0.00917]]","[[9], [9]]",10
12,"[[""1.728334126824745e9""], [""1.728334126824866e9""]]","[[""1.728334126903277e9""], [""1.728334126962364e9""]]","[[0.02334], [0.06943]]","[[0.07853198051452637], [0.1374979019165039]]",0.1374979019165039,0.002493143081665039,0.13999104499816895,"[0.014999999999999986, 0.0, 1.0026300000000001, 0.9997149999999999, -0.00946, 0.043719999999999995, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 1.0010750000000002, 0.999255, -0.01026, 0.029315, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.998445, 0.9946649999999999, 0.001935, 0.042105000000000004, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.009280000000000177, 0.00888499999999992, 0.01446, 0.001899999999999992, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005075000000000163, 0.004064999999999985, 0.015260000000000001, 0.008185000000000001, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.006225000000000036, 0.005334999999999868, 0.013065, 0.005395000000000004, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.009279999999999955, 0.008885000000000032, 0.01446, 0.0019000000000000059, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005074999999999941, 0.004064999999999985, 0.01526, 0.008184999999999998, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.006224999999999925, 0.00533500000000009, 0.013065, 0.005394999999999997, 1.3877787807814457e-17, 0.00917]]","[[10], [10]]",11
13,"[[""1.728334126965043e9""], [""1.728334126965141e9""]]","[[""1.728334127043306e9""], [""1.728334127102459e9""]]","[[0.02313], [0.06852]]","[[0.0782630443572998], [0.13731789588928223]]",0.13731789588928223,0.0022339820861816406,0.13955187797546387,"[0.014999999999999986, 0.0, 1.001715, 1.0001200000000001, -0.010079999999999999, 0.0328, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 1.00158, 0.9998850000000001, -0.011505, 0.026484999999999995, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9988049999999997, 0.9949300000000001, 0.0011399999999999997, 0.038925, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.005234999999999879, 0.0046000000000001595, 0.01508, 0.004700000000000003, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0048199999999999354, 0.003555000000000086, 0.016505, 0.011014999999999995, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0062349999999997685, 0.00507000000000013, 0.01386, 0.008575000000000003, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.005235000000000101, 0.0045999999999999375, 0.01508, 0.004699999999999996, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0048200000000000465, 0.003554999999999975, 0.016505, 0.011015000000000004, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.006235000000000213, 0.005069999999999908, 0.013859999999999999, 0.008575, 1.3877787807814457e-17, 0.00917]]","[[11], [11]]",12
14,"[[""1.728334127104867e9""], [""1.728334127104961e9""]]","[[""1.728334127191366e9""], [""1.728334127242321e9""]]","[[0.02404], [0.0677]]","[[0.08649897575378418], [0.1373600959777832]]",0.1373600959777832,0.0022170543670654297,0.13957715034484863,"[0.014999999999999986, 0.0, 1.0021350000000002, 1.000745, -0.0028799999999999993, 0.029605000000000003, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 1.0008149999999998, 0.9987349999999999, -0.003995, 0.028905, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9972100000000002, 0.9929699999999999, 0.006774999999999998, 0.03978999999999999, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.004815000000000236, 0.003974999999999951, 0.007880000000000002, 0.007895000000000003, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00558499999999984, 0.004704999999999959, 0.008995, 0.008594999999999998, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.006100000000000105, 0.00529999999999986, 0.008224999999999998, 0.007709999999999995, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.004814999999999792, 0.003975000000000062, 0.00788, 0.007894999999999996, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005585000000000173, 0.004705000000000181, 0.008995, 0.008594999999999998, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.006099999999999772, 0.005300000000000082, 0.008225000000000001, 0.0077100000000000085, 1.3877787807814457e-17, 0.00917]]","[[12], [12]]",13
15,"[[""1.728334127244722e9""], [""1.728334127244831e9""]]","[[""1.728334127323336e9""], [""1.728334127382402e9""]]","[[0.02439], [0.07028]]","[[0.0786139965057373], [0.13757085800170898]]",0.13757085800170898,0.0022020339965820312,0.13977289199829102,"[0.014999999999999986, 0.0, 1.00081, 0.999185, 0.00448, 0.030889999999999994, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9982800000000002, 0.99572, 0.003655, 0.033045, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9945999999999999, 0.989885, 0.013340000000000001, 0.04279, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0044600000000000195, 0.003854999999999942, 0.0005199999999999996, 0.006609999999999994, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0050000000000001155, 0.004610000000000003, 0.0013449999999999998, 0.004454999999999997, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00539999999999996, 0.005075000000000052, 0.0016600000000000018, 0.004709999999999999, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0044600000000001305, 0.003854999999999942, 0.0005200000000000005, 0.006610000000000005, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004999999999999782, 0.004609999999999892, 0.0013450000000000003, 0.004455000000000001, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005400000000000071, 0.005074999999999941, 0.0016599999999999983, 0.004709999999999999, 1.3877787807814457e-17, 0.00917]]","[[13], [13]]",14
16,"[[""1.728334127384783e9""], [""1.728334127384878e9""]]","[[""1.728334127465149e9""], [""1.728334127522523e9""]]","[[0.02335], [0.06726]]","[[0.08036589622497559], [0.13764500617980957]]",0.13764500617980957,0.0022101402282714844,0.13985514640808105,"[0.014999999999999986, 0.0, 1.000145, 0.9981850000000001, 0.008199999999999999, 0.03399, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.99735, 0.9944100000000001, 0.007755, 0.03662, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9927999999999999, 0.987755, 0.017305, 0.045795, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.005125000000000046, 0.004855000000000054, 0.0032000000000000015, 0.0035099999999999992, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005599999999999938, 0.005590000000000095, 0.0027550000000000005, 0.0008799999999999988, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004949999999999899, 0.004964999999999997, 0.002304999999999998, 0.0017050000000000051, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.005125000000000046, 0.004854999999999832, 0.003199999999999999, 0.0035099999999999992, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005600000000000049, 0.005589999999999873, 0.0027549999999999996, 0.0008799999999999988, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004950000000000121, 0.004964999999999997, 0.0023050000000000015, 0.0017049999999999982, 1.3877787807814457e-17, 0.00917]]","[[14], [14]]",15
17,"[[""1.728334127524908e9""], [""1.728334127525004e9""]]","[[""1.728334127603466e9""], [""1.728334127662453e9""]]","[[0.02285], [0.06728]]","[[0.07855796813964844], [0.13744902610778809]]",0.13744902610778809,0.002257108688354492,0.13970613479614258,"[0.014999999999999986, 0.0, 0.9989699999999999, 0.9968249999999999, 0.008345000000000002, 0.036225, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9957100000000001, 0.9926849999999999, 0.007805000000000001, 0.037885, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9890250000000002, 0.98382, 0.018045, 0.047515, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0046799999999999065, 0.004594999999999905, 0.003344999999999999, 0.0012749999999999984, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004290000000000127, 0.004364999999999952, 0.0028049999999999985, 0.00038499999999999646, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0018050000000001676, 0.0019700000000000273, 0.0030450000000000026, 1.5000000000001124e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0046800000000000175, 0.004595000000000127, 0.0033450000000000016, 0.0012749999999999984, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004289999999999905, 0.004365000000000063, 0.002805000000000001, 0.0003850000000000034, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0018049999999998345, 0.0019700000000000273, 0.003044999999999999, 1.5000000000001124e-5, 1.3877787807814457e-17, 0.00917]]","[[15], [15]]",16
18,"[[""1.728334127664893e9""], [""1.728334127664996e9""]]","[[""1.728334127743436e9""], [""1.728334127792208e9""]]","[[0.0226], [0.06498]]","[[0.07854318618774414], [0.1272120475769043]]",0.1272120475769043,0.002248048782348633,0.12946009635925293,"[0.014999999999999986, 0.0, 0.9983499999999998, 0.9962549999999999, 0.00686, 0.03692, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9958799999999999, 0.9929399999999999, 0.005694999999999999, 0.037945, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.98577, 0.9803699999999999, 0.017264999999999996, 0.04900499999999999, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0038799999999998835, 0.0037449999999998873, 0.0018600000000000005, 0.0005800000000000041, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0041199999999999015, 0.004109999999999947, 0.0006950000000000012, 0.00044500000000000095, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006800000000000139, 0.000320000000000098, 0.002265000000000003, 0.0015050000000000063, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0038800000000001056, 0.0037450000000001094, 0.0018599999999999997, 0.0005799999999999972, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0041200000000001236, 0.004110000000000058, 0.0006949999999999986, 0.00044500000000000095, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006800000000000139, 0.00031999999999987594, 0.002264999999999996, 0.0015049999999999925, 1.3877787807814457e-17, 0.00917]]","[[16], [16]]",17
19,"[[""1.728334127794624e9""], [""1.728334127794732e9""]]","[[""1.728334127873568e9""], [""1.728334127925112e9""]]","[[0.02233], [0.06494]]","[[0.07894396781921387], [0.13037991523742676]]",0.13037991523742676,0.0024499893188476562,0.13282990455627441,"[0.014999999999999986, 0.0, 0.9985900000000001, 0.996615, 0.005655, 0.036504999999999996, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9959100000000001, 0.9932150000000001, 0.003295000000000001, 0.036969999999999996, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9838749999999999, 0.978245, 0.016155000000000003, 0.050275, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0036400000000000876, 0.0033850000000000824, 0.0006549999999999993, 0.0009949999999999959, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.003170000000000117, 0.002915000000000112, 0.001705000000000001, 0.0005299999999999958, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0016450000000000076, 0.0010449999999999626, 0.0011549999999999963, 0.0027749999999999997, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0036399999999998656, 0.0033849999999999714, 0.0006550000000000002, 0.0009950000000000028, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.003169999999999895, 0.00291499999999989, 0.001704999999999999, 0.0005300000000000027, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0016449999999998965, 0.0010450000000000736, 0.0011550000000000032, 0.0027749999999999997, 1.3877787807814457e-17, 0.00917]]","[[17], [17]]",18
20,"[[""1.728334127927741e9""], [""1.728334127927852e9""]]","[[""1.728334128013455e9""], [""1.72833412804349e9""]]","[[0.02255], [0.0616]]","[[0.08571386337280273], [0.11563801765441895]]",0.11563801765441895,0.002206087112426758,0.1178441047668457,"[0.014999999999999986, 0.0, 0.997835, 0.996, 0.00504, 0.035570000000000004, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.99475, 0.9921999999999999, 0.00197, 0.036245, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.983275, 0.97751, 0.015559999999999997, 0.05075500000000001, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0022849999999999815, 0.0018899999999999473, 4.0000000000000105e-5, 0.0019300000000000012, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0014399999999999968, 0.0010399999999998188, 0.0030299999999999997, 0.0012549999999999992, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0017049999999999566, 0.0009799999999999809, 0.0005600000000000015, 0.003254999999999994, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0022849999999998705, 0.0018900000000000583, 4.0000000000000105e-5, 0.0019299999999999942, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0014399999999999968, 0.001040000000000152, 0.00303, 0.0012549999999999992, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0017049999999999566, 0.0009799999999999809, 0.000559999999999998, 0.003255000000000008, 1.3877787807814457e-17, 0.00917]]","[[18], [18]]",19
21,"[[""1.728334128045869e9""], [""1.728334128045963e9""]]","[[""1.728334128123167e9""], [""1.728334128172552e9""]]","[[0.0226], [0.05899]]","[[0.07729792594909668], [0.12658905982971191]]",0.12658905982971191,0.002222776412963867,0.12881183624267578,"[0.014999999999999986, 0.0, 0.9977999999999999, 0.9959850000000001, 0.004875, 0.035379999999999995, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9934449999999999, 0.99082, 0.00229, 0.036449999999999996, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.983795, 0.9781150000000001, 0.015394999999999999, 0.050269999999999995, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0021999999999998687, 0.0017850000000001476, 0.0001250000000000001, 0.002119999999999997, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0004149999999999432, 9.00000000000345e-5, 0.0027099999999999997, 0.0010499999999999954, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0015450000000000186, 0.0009049999999999336, 0.0003949999999999995, 0.0027700000000000016, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0022000000000000908, 0.0017849999999999255, 0.0001250000000000001, 0.002120000000000004, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0004150000000000542, 8.999999999992347e-5, 0.00271, 0.0010500000000000023, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0015450000000000186, 0.0009050000000000447, 0.0003949999999999995, 0.0027699999999999947, 1.3877787807814457e-17, 0.00917]]","[[19], [19]]",20
22,"[[""1.728334128174958e9""], [""1.728334128175152e9""]]","[[""1.7283341282634e9""], [""1.728334128302144e9""]]","[[0.02258], [0.05894]]","[[0.08844208717346191], [0.12699198722839355]]",0.12699198722839355,0.0022869110107421875,0.12927889823913574,"[0.014999999999999986, 0.0, 0.99777, 0.99594, 0.0047799999999999995, 0.035485, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9922099999999999, 0.989365, 0.00335, 0.03730000000000001, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.98509, 0.97961, 0.01559, 0.04925, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0022300000000000653, 0.0018299999999999983, 0.0002199999999999997, 0.002015000000000003, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.999999999994898e-5, 5.499999999991623e-5, 0.0016500000000000002, 0.00020000000000000573, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0010599999999999499, 0.0006200000000000649, 0.0005900000000000002, 0.0017499999999999946, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0022299999999999542, 0.0018299999999999983, 0.00022000000000000058, 0.002014999999999996, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 6.0000000000060005e-5, 5.500000000002725e-5, 0.00165, 0.00019999999999999185, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.001060000000000061, 0.0006199999999999539, 0.0005900000000000002, 0.0017500000000000016, 1.3877787807814457e-17, 0.00917]]","[[20], [20]]",21
23,"[[""1.728334128304628e9""], [""1.728334128304732e9""]]","[[""1.728334128396412e9""], [""1.728334128432582e9""]]","[[0.02283], [0.05894]]","[[0.09178400039672852], [0.12784981727600098]]",0.12784981727600098,0.0022110939025878906,0.13006091117858887,"[0.014999999999999986, 0.0, 0.9976999999999999, 0.995835, 0.004625000000000001, 0.03576499999999999, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.991085, 0.988015, 0.004395, 0.03815, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9866699999999999, 0.9814200000000001, 0.01579, 0.048089999999999994, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0022999999999999687, 0.00193500000000002, 0.00037500000000000033, 0.0017349999999999935, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00016499999999997073, 4.500000000007276e-5, 0.0006049999999999996, 0.0006499999999999978, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00040000000000006697, 0.00018999999999991246, 0.0007900000000000025, 0.0005900000000000072, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0023000000000000798, 0.00193500000000002, 0.00037499999999999947, 0.0017350000000000074, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00016499999999997073, 4.499999999996174e-5, 0.0006050000000000005, 0.0006500000000000047, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00039999999999995595, 0.00019000000000002348, 0.000789999999999999, 0.0005899999999999933, 1.3877787807814457e-17, 0.00917]]","[[21], [21]]",22
24,"[[""1.72833412843497e9""], [""1.728334128435067e9""]]","[[""1.728334128523122e9""], [""1.728334128562318e9""]]","[[0.02276], [0.06179]]","[[0.08815217018127441], [0.12725114822387695]]",0.12725114822387695,0.002213001251220703,0.12946414947509766,"[0.014999999999999986, 0.0, 0.9976200000000001, 0.995715, 0.004359999999999999, 0.03606, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9901850000000001, 0.9869549999999999, 0.005075, 0.038715, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9880650000000001, 0.9830199999999999, 0.015815000000000003, 0.04708000000000001, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0023800000000000487, 0.002055000000000029, 0.0006399999999999991, 0.0014400000000000038, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0004049999999998777, 0.00012500000000004174, 7.500000000000041e-5, 0.0012150000000000008, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00019500000000005624, 0.00019999999999986695, 0.0008149999999999963, 0.00042000000000001064, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0023799999999999377, 0.002055000000000029, 0.0006400000000000008, 0.0014399999999999968, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0004050000000000997, 0.00012499999999993072, 7.499999999999955e-5, 0.0012150000000000008, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00019499999999994522, 0.000200000000000089, 0.0008150000000000032, 0.0004199999999999898, 1.3877787807814457e-17, 0.00917]]","[[22], [22]]",23
25,"[[""1.72833412856471e9""], [""1.728334128564809e9""]]","[[""1.728334128643297e9""], [""1.728334128677708e9""]]","[[0.0226], [0.05929]]","[[0.07858705520629883], [0.1128988265991211]]",0.1128988265991211,0.0022461414337158203,0.11514496803283691,"[0.014999999999999986, 0.0, 0.996935, 0.9950000000000001, 0.004065, 0.036270000000000004, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.989655, 0.98634, 0.005340000000000001, 0.038955000000000004, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.98898, 0.9840700000000001, 0.0157, 0.04640999999999999, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0018050000000000566, 0.0015100000000001224, 0.0009350000000000001, 0.001230000000000002, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0005850000000000577, 0.00021999999999999797, 0.00033999999999999916, 0.001454999999999998, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0005800000000000249, 0.00045000000000006146, 0.0007000000000000027, 0.0010899999999999938, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0018049999999999455, 0.0015099999999999003, 0.0009350000000000001, 0.001229999999999995, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0005849999999999467, 0.00021999999999999797, 0.0003400000000000009, 0.001455000000000005, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0005800000000000249, 0.0004499999999998394, 0.0006999999999999992, 0.0010900000000000076, 1.3877787807814457e-17, 0.00917]]","[[23], [23]]",24
26,"[[""1.72833412868013e9""], [""1.728334128680234e9""]]","[[""1.728334128770343e9""], [""1.728334128795509e9""]]","[[0.0227], [0.05654]]","[[0.09021306037902832], [0.11527514457702637]]",0.11527514457702637,0.002249002456665039,0.1175241470336914,"[0.014999999999999986, 0.0, 0.9956099999999999, 0.993605, 0.00397, 0.036649999999999995, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9895799999999999, 0.9862700000000001, 0.005409999999999999, 0.03887499999999999, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.98935, 0.984515, 0.015434999999999997, 0.04616, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0007699999999999374, 0.0005449999999999067, 0.0010299999999999997, 0.0008499999999999966, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.000680000000000125, 0.00031999999999987594, 0.00041000000000000064, 0.0013750000000000082, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006699999999999484, 0.0004750000000000032, 0.00043500000000000136, 0.001340000000000001, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0007700000000001594, 0.0005450000000000177, 0.0010300000000000005, 0.0008500000000000035, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006799999999999029, 0.000320000000000098, 0.0004099999999999989, 0.0013749999999999943, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006700000000000594, 0.0004750000000000032, 0.0004349999999999979, 0.001340000000000001, 1.3877787807814457e-17, 0.00917]]","[[24], [24]]",25
27,"[[""1.728334128797945e9""], [""1.728334128798053e9""]]","[[""1.72833412889349e9""], [""1.728334128930434e9""]]","[[0.02254], [0.0569]]","[[0.09554505348205566], [0.13238096237182617]]",0.13238096237182617,0.002192974090576172,0.13457393646240234,"[0.014999999999999986, 0.0, 0.9943200000000001, 0.99217, 0.004185000000000001, 0.037325000000000004, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9899800000000002, 0.9867600000000001, 0.00547, 0.038505000000000005, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9893099999999999, 0.98449, 0.015070000000000002, 0.046305, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 4.0000000000040004e-5, 4.0000000000040004e-5, 0.000815000000000001, 0.00017500000000000154, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006499999999998174, 0.00037999999999993594, 0.00046999999999999993, 0.001004999999999999, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0005499999999999394, 0.00032999999999994145, 6.999999999999888e-5, 0.0011950000000000016, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 3.999999999992898e-5, 4.0000000000040004e-5, 0.0008149999999999989, 0.0001749999999999946, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006500000000001505, 0.00038000000000004697, 0.00046999999999999993, 0.0010050000000000059, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0005500000000000504, 0.0003300000000000525, 7.000000000000235e-5, 0.0011950000000000016, 1.3877787807814457e-17, 0.00917]]","[[25], [25]]",26
